4279.7251,-3.6623,3.67739,118.22049,43.96749,279.69852,4.28908,710.66577
4299.92334,-3.70355,3.67739,118.21165,44.01334,277.89337,4.30233,711.41467
4306.99902,-3.68523,3.67739,118.20283,44.05256,277.66916,4.27663,709.48431
4311.30859,-3.65482,3.67739,118.20106,44.13351,277.63638,4.27854,709.7915
4315.61816,-3.67979,3.67739,118.21711,44.12635,278.31055,4.28589,710.69641
4308.33691,-3.69021,3.67739,118.21321,44.04247,278.03055,4.26454,708.63037
4290.60156,-3.67619,3.67739,118.20931,44.12408,279.27637,4.26338,709.5921
4273.01611,-3.68186,3.67739,118.20541,44.04883,278.14951,4.24257,707.09808
4261.15723,-3.65256,3.67739,118.20152,43.93592,279.13043,4.28276,710.1424
4249.29834,-3.63962,3.67739,118.19762,43.97702,278.66696,4.27614,712.36841
4237.43945,-3.68778,3.67739,118.19496,43.90628,277.75708,4.26612,708.75226
4225.58057,-3.69187,3.67739,118.20085,43.88968,277.50958,4.28577,709.43579
4225.78711,-3.68306,3.67739,118.20674,43.99109,277.10251,4.23899,706.50433
4242.29004,-3.67343,3.67739,118.21262,43.96274,276.91339,4.24802,707.25519
4259.6582,-3.67807,3.67739,118.21851,43.94488,280.19846,4.28736,710.6499
4278.1958,-3.68516,3.67739,118.21283,43.89348,277.70438,4.31228,712.58557
4296.7334,-3.70564,3.67739,118.20021,43.94401,279.78909,4.28427,709.72089
4308.47119,-3.70557,3.67739,118.19819,43.87199,277.75363,4.25991,708.24542
4272.6958,-3.70282,3.67739,118.19588,43.95032,277.44891,4.27303,709.08929
4236.9209,-3.67358,3.67739,118.20692,43.82681,277.49921,4.3067,712.12488
4258.93359,-3.68352,3.67739,118.21674,43.80212,277.75421,4.27058,709.13184
4285.62549,-3.67363,3.67739,118.22035,43.73563,276.48184,4.30162,711.7049
4304.84033,-3.65497,3.67739,118.20564,43.81899,277.29593,4.25837,708.11749
4271.71729,-3.65266,3.67739,118.19964,43.83718,275.34882,4.22822,706.08423
4244.05078,-3.64343,3.67739,118.21599,43.8987,277.39865,4.23752,706.38135
4254.61328,-3.6376,3.67739,118.20996,44.0592,277.24475,4.24195,704.76782
4265.17578,-3.64151,3.67739,118.2156,44.08358,277.58716,4.28124,710.01587
4275.73877,-3.6568,3.67739,118.20356,44.14745,278.05826,4.24856,707.30145
4285.9375,-3.66701,3.67739,118.1823,44.2332,277.31403,4.24897,707.10297
4295.37988,-3.64539,3.67739,118.21572,44.28416,278.0394,4.25778,706.9729
4304.82227,-3.63117,3.67739,118.17421,44.37247,277.67648,4.23036,704.48981
4314.26465,-3.66167,3.67739,118.19153,44.31841,279.58313,4.25839,708.11957
4296.41895,-3.66509,3.67739,118.18324,44.40352,278.80243,4.27817,709.76196
4262.16504,-3.67047,3.67739,118.17494,44.38071,278.92218,4.21191,704.24219
4227.91064,-3.65331,3.67739,118.18967,44.31811,277.85458,4.23167,706.0
4254.33154,-3.6751,3.67739,118.17102,44.41105,280.19785,4.32701,713.80219
4301.93506,-3.6701,3.67739,118.21076,44.35027,276.94589,4.27636,709.61182
4273.17822,-3.66135,3.67739,118.20586,44.36711,280.40729,4.27332,710.56195
4244.42188,-3.64663,3.67739,118.19887,44.44934,276.80948,4.26908,709.00824
4243.53467,-3.63614,3.67739,118.20451,44.50262,277.06461,4.26969,709.05841
4267.94385,-3.64718,3.67739,118.21014,44.35752,278.6416,4.25821,706.63226
4279.20605,-3.65332,3.67739,118.21578,44.28343,277.0643,4.24312,707.60828
4272.61426,-3.64253,3.67739,118.2125,44.26081,277.5033,4.22276,706.98315
4266.02246,-3.66931,3.67739,118.20235,44.3665,277.85379,4.28538,710.3598
4259.43115,-3.65825,3.67739,118.21567,44.34726,278.47687,4.25826,708.1084
4250.08154,-3.64763,3.67739,118.20008,44.28695,278.79825,4.26308,707.89136
4239.68115,-3.64914,3.67739,118.20603,44.23782,277.22308,4.29792,710.75812
4229.28076,-3.66538,3.67739,118.21479,44.32586,277.9249,4.2732,709.34961
4221.03809,-3.65466,3.67739,118.21399,44.46588,278.26047,4.26939,709.03308
4301.31787,-3.66204,3.67739,118.18765,44.48257,277.49432,4.25309,709.13531
4319.99707,-3.64326,3.67739,118.21667,44.40615,276.69067,4.30377,711.87488
4315.15771,-3.66809,3.67739,118.21,44.49927,278.16382,4.26503,708.87213
4304.22217,-3.66973,3.67739,118.21404,44.4054,280.15143,4.28574,710.3811
4272.12012,-3.669,3.67739,118.20254,44.51481,278.43958,4.29786,711.39203
4240.01807,-3.6629,3.67739,118.20888,44.53098,276.5686,4.25702,708.43408
4241.41553,-3.65566,3.67739,118.217,44.51894,276.92599,4.25486,707.82642
4255.61475,-3.64197,3.67739,118.20547,44.54517,276.94522,4.25548,707.87646
4269.81396,-3.67633,3.67739,118.195,44.46707,276.88245,4.23647,706.25085
4275.49121,-3.67663,3.67739,118.21227,44.65127,277.36719,4.27537,709.69507
4279.34082,-3.66418,3.67739,118.21664,44.70967,278.05591,4.27022,709.23395
4283.19043,-3.6779,3.67739,118.20593,44.66631,280.46497,4.2376,706.25067
4284.60107,-3.67206,3.67739,118.19713,44.64775,277.68497,4.27886,709.81555
4268.6582,-3.66037,3.67739,118.2047,44.66959,276.84906,4.26968,709.05609
4252.71582,-3.68587,3.67739,118.19932,44.62624,280.4198,4.30639,712.09943
4236.77295,-3.65143,3.67739,118.21868,44.61461,276.43295,4.27257,709.29779
4238.62988,-3.66224,3.67739,118.19965,44.60858,277.75812,4.24779,707.86719
4264.75635,-3.67584,3.67739,118.19727,44.59576,277.64819,4.27538,707.6557
4277.33105,-3.66627,3.67739,118.1983,44.58367,279.83069,4.29035,710.76526
4261.48877,-3.65746,3.67739,118.19933,44.54039,276.53702,4.25205,706.08032
4245.64648,-3.68593,3.67739,118.20471,44.5926,279.7655,4.30318,711.83246
4230.84082,-3.66514,3.67739,118.21648,44.50852,278.03525,4.22825,708.82721
4260.45117,-3.67277,3.67739,118.20969,44.44563,278.66556,4.26164,708.22614
4290.06152,-3.68041,3.67739,118.2029,44.28909,278.85733,4.29792,711.39783
4294.74268,-3.68334,3.67739,118.19611,44.28326,277.67068,4.28806,710.58252
4265.37744,-3.65768,3.67739,118.23723,44.30164,277.53238,4.30835,712.25964
4236.0127,-3.64506,3.67739,118.21539,44.41381,277.22705,4.27637,709.65131
4234.67236,-3.66146,3.67739,118.2052,44.34335,277.85074,4.29679,711.30383
4258.93359,-3.66976,3.67739,118.19501,44.27522,278.58603,4.26737,708.86578
4277.74365,-3.69368,3.67739,118.23172,44.17515,278.49899,4.28386,710.23444
4291.57227,-3.70029,3.67739,118.24745,44.12355,278.04007,4.3108,710.81439
4305.40088,-3.67043,3.67739,118.24924,44.14468,277.63297,4.31248,712.14514
4311.03027,-3.66341,3.67739,118.25104,44.11939,277.36414,4.29247,710.94708
4287.9751,-3.66592,3.67739,118.25283,44.13303,277.43542,4.27685,709.65283
4269.46191,-3.68423,3.67739,118.25462,44.17149,277.28464,4.28522,710.34259
4283.58008,-3.7172,3.67739,118.25642,44.04422,277.62076,4.29518,712.14447
4297.69775,-3.69676,3.67739,118.25821,44.23634,277.81866,4.29358,711.039
4311.81592,-3.68837,3.67739,118.26,44.19468,278.18954,4.29744,712.6676
4308.53955,-3.73027,3.67739,118.2618,44.1685,278.11676,4.33793,715.16278
4281.43799,-3.73422,3.67739,118.26359,44.16225,277.68198,4.31785,712.09717
4254.33691,-3.74292,3.67739,118.26538,44.08926,278.048,4.33225,714.23328
4269.06201,-3.71049,3.67739,118.26717,44.05725,277.75192,4.28403,710.24542
4287.33057,-3.7249,3.67739,118.26897,43.96966,279.37625,4.31629,713.60962
4305.59912,-3.72544,3.67739,118.27077,43.90946,278.09265,4.31751,713.01727
4285.90723,-3.723,3.67739,118.27256,43.77266,280.11307,4.3445,715.24341
4262.99512,-3.72966,3.67739,118.26158,43.58672,279.55283,4.38215,716.72418
4240.08301,-3.74248,3.67739,118.25169,43.55991,280.46313,4.36343,716.79932
4231.31689,-3.73688,3.67739,118.25887,43.51309,278.45139,4.36106,714.74091
4272.24219,-3.72137,3.67739,118.26604,43.40451,277.93961,4.35616,716.41565
4289.45068,-3.73773,3.67739,118.27322,43.39661,278.56656,4.32575,713.69812
4292.21533,-3.71647,3.67739,118.27283,43.39843,278.1792,4.32515,714.73071
4294.97949,-3.7351,3.67739,118.27315,43.22504,277.73206,4.36763,717.14471
4297.74414,-3.72482,3.67739,118.25045,43.22955,277.3107,4.33993,712.47198
4293.81836,-3.71998,3.67739,118.2702,43.19265,277.10757,4.31048,712.43719
4280.70361,-3.70558,3.67739,118.26682,43.17278,278.83258,4.3016,711.70135
4267.58936,-3.7126,3.67739,118.26196,43.08458,279.19275,4.3946,719.08344
4254.96484,-3.7194,3.67739,118.2626,43.01345,279.91449,4.33003,714.35571
4242.63916,-3.71441,3.67739,118.24835,42.9839,277.57794,4.34249,714.72095
4230.31299,-3.70257,3.67739,118.28759,42.86741,276.46768,4.31926,711.41675
4245.40967,-3.73491,3.67739,118.2567,42.75489,278.62338,4.3547,714.59985
4271.11182,-3.72852,3.67739,118.25281,42.68914,279.2623,4.31088,712.4704
4274.96533,-3.71247,3.67739,118.26266,42.61983,279.11169,4.33189,714.20416
4258.73047,-3.68751,3.67739,118.2506,42.61547,278.02747,4.32181,713.37311
4242.49609,-3.69839,3.67739,118.27457,42.49759,277.21597,4.32114,712.90887
4226.26123,-3.69126,3.67739,118.29374,42.36183,277.44019,4.27083,709.15277
4235.73828,-3.69065,3.67739,118.27516,42.21181,278.00128,4.31612,712.90344
4250.82861,-3.69509,3.67739,118.29479,42.17175,276.69119,4.32595,714.31555
4266.69678,-3.71173,3.67739,118.28596,42.10847,278.10028,4.33247,714.25031
4282.86621,-3.65224,3.67739,118.27713,42.01762,277.72778,4.25933,707.3913
4299.03516,-3.67451,3.67739,118.28839,42.0058,276.79022,4.28538,712.5556
4297.56299,-3.65097,3.67739,118.2756,41.92416,276.34296,4.29276,709.99109
4258.70654,-3.66319,3.67739,118.28547,41.85403,277.89908,4.31193,712.55676
4238.62256,-3.68097,3.67739,118.27907,41.87985,275.8895,4.30519,711.9953
4222.64502,-3.64021,3.67739,118.29794,41.8585,277.67081,4.27086,708.92493
4206.66748,-3.63028,3.67739,118.2886,41.88018,275.40179,4.25503,707.59845
4203.66553,-3.63568,3.67739,118.28201,41.84718,275.27966,4.26237,708.4491
4212.62109,-3.62411,3.67739,118.27801,41.63501,274.80573,4.26228,708.44019
4221.57666,-3.6188,3.67739,118.29893,41.67756,274.18079,4.23418,706.40607
4216.17188,-3.63979,3.67739,118.29939,41.65524,274.63034,4.27945,707.43176
4209.52295,-3.62501,3.67739,118.28083,41.66925,275.15723,4.25377,707.79956
4202.87451,-3.62278,3.67739,118.26847,41.69575,274.91403,4.27636,707.83624
4205.37305,-3.62591,3.67739,118.27289,41.73267,274.91479,4.29285,710.97552
4240.28467,-3.63005,3.67739,118.25281,41.7864,275.28088,4.25745,708.58209
4275.19629,-3.60868,3.67739,118.26608,41.76276,273.69321,4.25073,707.48187
4276.48926,-3.59234,3.67739,118.24596,41.83015,275.31543,4.22813,705.09039
4206.30859,-3.61942,3.67739,118.2402,41.94251,274.9957,4.24995,707.36432
4230.51758,-3.60934,3.67739,118.23444,41.91047,275.03647,4.24237,706.78497
4291.45215,-3.61432,3.67739,118.22868,42.11044,275.85004,4.23716,707.19507
4334.15332,-3.61429,3.67739,118.22291,42.06336,274.42719,4.22815,705.60077
4242.88623,-3.59705,3.67739,118.24448,42.22936,273.38699,4.26437,710.61188
4250.24756,-3.61247,3.67739,118.23917,42.31069,273.90173,4.23366,706.05908
4266.22021,-3.61119,3.67739,118.23387,42.25361,273.04349,4.20653,703.83594
4282.19287,-3.62621,3.67739,118.22857,42.44195,276.26038,4.25538,707.86938
4262.82227,-3.59291,3.67739,118.22327,42.53402,275.21829,4.21461,704.46692
4229.67969,-3.59915,3.67739,118.24525,42.65602,274.01196,4.23502,708.04022
4211.15869,-3.5859,3.67739,118.24051,42.72021,274.87323,4.25647,708.88831
4201.61816,-3.61469,3.67739,118.23578,42.78386,274.65634,4.23212,705.80066
4192.07764,-3.61636,3.67739,118.23104,42.85416,276.05194,4.25306,707.67444
4182.5376,-3.62325,3.67739,118.22631,42.87242,276.18365,4.23468,706.14563
4199.00146,-3.61314,3.67739,118.22157,43.01974,273.98889,4.22707,705.50586
4221.20117,-3.59464,3.67739,118.24712,43.09933,274.43848,4.23734,706.36707
4243.40039,-3.60136,3.67739,118.24109,43.18221,276.26282,4.27899,709.83002
4253.7041,-3.63341,3.67739,118.23506,43.26424,275.90439,4.26908,709.46039
4262.96191,-3.61035,3.67739,118.22903,43.27238,274.21875,4.24363,707.13104
4272.22021,-3.62186,3.67739,118.22301,43.39381,273.95737,4.28926,712.69647
4252.34863,-3.614,3.67739,118.23244,43.47549,273.38486,4.19714,704.2688
4205.48047,-3.63558,3.67739,118.22788,43.52367,275.01355,4.26307,708.50751
4193.19434,-3.62982,3.67739,118.22672,43.61066,274.85928,4.26792,708.97522
4228.88135,-3.65893,3.67739,118.24438,43.7663,274.27155,4.27084,709.45978
4226.27783,-3.63423,3.67739,118.23759,43.86173,273.68954,4.28381,709.8175
4220.29004,-3.64595,3.67739,118.23079,43.95275,275.48315,4.27973,709.89185
4214.30225,-3.63675,3.67739,118.22399,44.07866,275.82651,4.28603,710.4126
4208.31445,-3.65475,3.67739,118.24491,44.19999,277.27005,4.30585,711.31067
4225.21387,-3.66725,3.67739,118.23431,44.1745,277.4357,4.32209,713.3963
4256.2251,-3.68519,3.67739,118.2237,44.29758,277.47543,4.3496,715.50616
4266.01855,-3.66796,3.67739,118.24173,44.39515,275.88239,4.32322,713.48889
4262.72559,-3.68058,3.67739,118.23112,44.55903,274.79694,4.29728,711.25269
4259.43213,-3.67101,3.67739,118.22102,44.68436,274.90961,4.32734,713.60785
4262.75146,-3.70757,3.67739,118.23759,44.7482,275.82559,4.3621,716.84546
4280.22559,-3.69677,3.67739,118.24139,44.89373,275.80667,4.3389,714.63464
4297.69971,-3.68904,3.67739,118.22744,45.00206,276.29404,4.32818,713.89856
4315.17383,-3.72779,3.67739,118.24361,45.08288,278.15646,4.35408,715.94025
4331.93896,-3.71558,3.67739,118.24332,45.0452,277.54559,4.37231,717.73334
4310.47461,-3.72161,3.67739,118.24562,45.09903,276.9538,4.40996,717.88556
4287.71436,-3.72405,3.67739,118.23084,45.21383,277.63455,4.31678,712.95801
4263.1499,-3.73983,3.67739,118.23786,45.31491,279.24915,4.38752,718.85602
4238.58545,-3.74206,3.67739,118.24964,45.36582,278.03189,4.3672,717.10925
4228.59814,-3.7567,3.67739,118.25723,45.24832,281.23779,4.407,719.4624
4325.26563,-3.75982,3.67739,118.26481,45.24723,278.69199,4.36949,717.29376
4295.83252,-3.74961,3.67739,118.2724,45.26114,281.02527,4.36785,718.23492
4266.39941,-3.75307,3.67739,118.25639,45.2773,279.09866,4.42209,719.22308
4285.7793,-3.74847,3.67739,118.2726,45.32443,279.09866,4.40358,719.77698
4309.53125,-3.76536,3.67739,118.28031,45.29987,278.64322,4.39316,716.11542
4333.2832,-3.76014,3.67739,118.29293,45.29219,278.7146,4.39699,719.55121
4311.87109,-3.75342,3.67739,118.28532,45.32676,279.93591,4.38705,719.47278
4286.40918,-3.75067,3.67739,118.27534,45.42265,277.28262,4.3807,717.62842
4277.84863,-3.71827,3.67739,118.3082,45.2481,277.76746,4.34431,715.50287
4285.04004,-3.73873,3.67739,118.31925,45.31741,280.22714,4.37841,718.50031
4292.23193,-3.75094,3.67739,118.30995,45.31661,278.99442,4.3771,717.91974
4299.85596,-3.78313,3.67739,118.32436,45.26512,279.53955,4.44167,723.18585
4310.73145,-3.73069,3.67739,118.32198,45.31986,277.1633,4.38795,718.94574
4321.60693,-3.72524,3.67739,118.30489,45.37149,277.88904,4.43636,722.76202
4332.48242,-3.71283,3.67739,118.34556,45.39753,278.37433,4.36938,717.2868
4302.21387,-3.74345,3.67739,118.34875,45.47303,279.36288,4.38272,718.38232
4264.05078,-3.74554,3.67739,118.33445,45.531,277.22241,4.40196,719.76025
4288.56006,-3.73166,3.67739,118.3451,45.48977,278.1109,4.36243,716.71582
4313.06934,-3.71324,3.67739,118.35204,45.54467,279.32886,4.34434,717.12329
4337.57861,-3.72123,3.67739,118.34098,45.65395,278.27728,4.3904,717.54797
4333.56836,-3.75511,3.67739,118.32992,45.57257,280.82355,4.41359,720.9082
4326.97998,-3.76172,3.67739,118.35583,45.61458,278.75974,4.38306,720.29144
4319.44727,-3.76145,3.67739,118.36065,45.60866,279.63724,4.37488,717.73956
4309.87842,-3.73494,3.67739,118.36546,45.75261,279.17957,4.38239,716.18158
4300.31006,-3.73232,3.67739,118.37029,45.65699,279.33014,4.34065,714.92651
4290.74121,-3.77587,3.67739,118.3751,45.74395,278.46606,4.39694,719.54639
4296.47412,-3.75844,3.67739,118.37761,45.76698,280.78162,4.37084,717.90729
4311.71289,-3.74387,3.67739,118.36935,45.74177,279.22934,4.37144,717.2959
4326.95166,-3.75297,3.67739,118.36855,45.80943,280.89215,4.39288,719.21472
4328.95605,-3.7311,3.67739,118.37959,45.85883,279.50931,4.3632,716.7807
4325.72998,-3.75431,3.67739,118.36488,45.8614,280.72736,4.37011,717.4483
4322.50342,-3.72913,3.67739,118.35971,45.7998,279.44513,4.38746,718.77081
4324.52344,-3.74396,3.67739,118.35389,45.83273,280.16354,4.36673,717.06909
4328.61963,-3.72297,3.67739,118.37463,45.89836,279.9664,4.37547,717.77002
4332.71582,-3.72719,3.67739,118.37991,45.80359,281.02832,4.36334,716.79126
4336.36475,-3.72747,3.67739,118.38434,45.81896,280.2142,4.37001,717.33557
4313.21631,-3.73882,3.67739,118.38876,45.89068,280.17667,4.4261,721.92865
4290.06738,-3.76575,3.67739,118.39319,45.83754,280.84155,4.39959,719.75977
4266.91895,-3.75029,3.67739,118.39761,45.76204,279.94501,4.38857,718.49664
4278.07227,-3.74849,3.67739,118.40203,45.75978,280.60513,4.39807,719.63959
4300.28809,-3.77096,3.67739,118.40211,45.84863,281.16693,4.39805,719.63733
4347.91504,-3.73917,3.67739,118.39263,45.96494,280.31305,4.37933,718.24475
4395.5415,-3.72591,3.67739,118.40605,45.98865,282.38885,4.39365,719.29913
4410.23096,-3.75542,3.67739,118.38564,46.00204,281.64212,4.39472,719.40546
4353.02979,-3.72869,3.67739,118.39341,46.05507,283.01175,4.3891,717.46411
4362.73486,-3.76002,3.67739,118.3959,45.98442,284.07581,4.41706,724.40918
4372.43994,-3.76235,3.67739,118.39353,45.86154,282.38947,4.42612,721.92889
4382.14551,-3.79766,3.67739,118.3824,45.92892,283.80438,4.4162,721.12036
4391.85059,-3.73837,3.67739,118.40452,45.89692,281.53314,4.41035,720.54346
4356.22705,-3.74277,3.67739,118.40221,45.92323,282.55069,4.39037,719.00867
4309.94531,-3.73823,3.67739,118.40555,45.81575,280.8262,4.38833,718.84058
4319.75342,-3.74577,3.67739,118.41046,45.81301,282.42307,4.38266,718.3775
4329.56104,-3.75616,3.67739,118.4294,45.70535,281.59583,4.42822,718.13251
4333.36865,-3.76669,3.67739,118.41893,45.75907,281.35992,4.41676,720.74554
4315.34473,-3.7554,3.67739,118.42825,45.89859,283.61322,4.39034,719.00635
4297.3208,-3.74766,3.67739,118.41352,45.88409,283.66101,4.37216,717.67078
4279.29688,-3.76505,3.67739,118.43467,45.75396,281.79053,4.44841,723.74518
4295.78223,-3.77747,3.67739,118.43894,45.75192,282.42389,4.46438,724.03674
4333.83496,-3.82034,3.67739,118.44321,45.62136,282.39313,4.44122,723.16083
4357.25146,-3.74617,3.67739,118.44749,45.65168,282.92484,4.37778,717.97742
4377.35254,-3.77954,3.67739,118.45176,45.51443,282.71429,4.39756,719.59436
4397.45361,-3.73162,3.67739,118.45603,45.59692,282.23581,4.37825,717.13123
4407.07031,-3.736,3.67739,118.4335,45.54151,282.12906,4.37962,718.61755
4336.08008,-3.77252,3.67739,118.4388,45.47165,280.74683,4.39393,719.31323
4328.81445,-3.75638,3.67739,118.4441,45.46972,281.29086,4.38294,718.4007
4381.53613,-3.74326,3.67739,118.4494,45.46019,282.98703,4.39332,719.25055
4434.25781,-3.75875,3.67739,118.4547,45.42844,281.69272,4.36696,720.04175
4420.56494,-3.76706,3.67739,118.44417,45.28075,282.80707,4.41974,724.00958
4397.94238,-3.78377,3.67739,118.43317,45.25455,280.88977,4.4249,721.82916
4374.85645,-3.76108,3.67739,118.4521,45.18232,281.81567,4.38232,717.37323
4394.15527,-3.75768,3.67739,118.45953,45.01971,281.12195,4.37682,717.89856
4413.4541,-3.75587,3.67739,118.46868,44.97696,283.45068,4.39603,719.4718
4401.58789,-3.77114,3.67739,118.47784,44.88219,281.79059,4.44219,723.24011
4369.3252,-3.7345,3.67739,118.45952,44.85224,281.14853,4.42317,722.63348
4356.63477,-3.74432,3.67739,118.46837,44.82497,283.44714,4.43046,722.28418
4343.94434,-3.76734,3.67739,118.47722,44.74208,281.61517,4.39945,719.71582
4331.33789,-3.75965,3.67739,118.48209,44.67339,282.45706,4.42211,721.60345
4324.44287,-3.7453,3.67739,118.45969,44.56005,281.80692,4.38114,718.25256
4317.54785,-3.73906,3.67739,118.48011,44.42666,282.22522,4.40967,720.70599
4310.65283,-3.75921,3.67739,118.45818,44.3009,281.49811,4.40179,719.94385
4322.78076,-3.72898,3.67739,118.45435,44.30127,280.67642,4.34538,719.68097
4342.51416,-3.7261,3.67739,118.45051,44.26071,280.85403,4.38115,718.25385
4362.24756,-3.76416,3.67739,118.44667,44.21837,281.9628,4.41197,720.77496
4364.40479,-3.74517,3.67739,118.44283,44.21745,282.13727,4.41779,721.25116
4341.70557,-3.76136,3.67739,118.43899,44.20742,282.79782,4.44046,723.09857
4319.00586,-3.72781,3.67739,118.43514,44.22052,281.2222,4.39776,719.61395
4297.40674,-3.72225,3.67739,118.45793,44.10578,282.31171,4.38547,718.60504
4352.72998,-3.73856,3.67739,118.45329,44.01863,283.55154,4.42009,720.60352
4375.07959,-3.75131,3.67739,118.44864,44.07059,281.16022,4.42352,721.71777
4325.39063,-3.73071,3.67739,118.44398,43.95786,280.48483,4.34708,715.59406
4304.02148,-3.76051,3.67739,118.43934,43.83163,281.9325,4.34708,715.45557
4344.55225,-3.71105,3.67739,118.43468,43.80395,279.97305,4.40476,720.18494
4367.74268,-3.72219,3.67739,118.45372,43.82621,281.34375,4.38027,716.8913
4327.16748,-3.72443,3.67739,118.43761,43.74726,280.90729,4.3943,719.32977
4286.5918,-3.70863,3.67739,118.45576,43.71701,283.06934,4.3651,717.07336
4315.47852,-3.7191,3.67739,118.43852,43.78276,280.79346,4.36623,718.7395
4362.7666,-3.73611,3.67739,118.44469,43.7434,282.51431,4.36898,717.25555
4336.21191,-3.73118,3.67739,118.45084,43.67178,280.6712,4.37704,717.69537
4309.65771,-3.71749,3.67739,118.45701,43.69059,281.79349,4.3785,718.03619
4297.71436,-3.73519,3.67739,118.43208,43.56874,281.07086,4.38312,718.48279
4339.59717,-3.71832,3.67739,118.4283,43.50759,282.35437,4.38733,718.75482
4381.47998,-3.71132,3.67739,118.42451,43.46692,280.48148,4.39272,719.20203
4383.35303,-3.71852,3.67739,118.42072,43.41712,280.86829,4.36603,716.56165
4369.15186,-3.71758,3.67739,118.41694,43.33014,280.64722,4.40564,720.2583
4352.37695,-3.6901,3.67739,118.41315,43.2552,280.09213,4.34642,716.25421
4333.979,-3.72728,3.67739,118.40936,43.40659,280.82742,4.37645,717.8689
4320.32324,-3.6974,3.67739,118.4205,43.32747,281.4194,4.37662,717.88141
4343.85059,-3.71832,3.67739,118.39695,43.19828,281.66327,4.40114,719.45551
4367.37842,-3.70502,3.67739,118.40408,43.14808,279.85812,4.35946,716.47247
4390.90576,-3.73726,3.67739,118.38366,43.16361,279.75845,4.37326,717.51251
4414.43359,-3.70021,3.67739,118.42356,43.17914,280.57523,4.3615,716.63263
4363.76074,-3.70619,3.67739,118.39397,43.24204,280.25217,4.32431,714.4563
4294.21387,-3.69882,3.67739,118.38676,43.06268,280.38867,4.33218,714.22711
4328.14502,-3.71621,3.67739,118.4021,42.97794,280.23203,4.39189,718.56689
4362.07617,-3.71911,3.67739,118.39079,42.88187,280.6937,4.38449,718.29871
4355.27148,-3.73724,3.67739,118.38577,42.88362,281.3428,4.42588,721.91034
4290.52051,-3.70182,3.67739,118.40472,42.96507,280.49948,4.35272,715.91516
4302.32227,-3.69554,3.67739,118.38423,42.9311,279.89169,4.36827,717.19739
4331.7666,-3.68834,3.67739,118.3914,42.92736,280.11929,4.36064,716.88324
4343.10303,-3.72256,3.67739,118.39857,42.82605,279.7894,4.38457,718.534
4314.62061,-3.72074,3.67739,118.40575,42.82054,281.18893,4.35505,720.36273
4286.13818,-3.69359,3.67739,118.4014,42.88712,279.31885,4.31676,712.95593
4292.40576,-3.68176,3.67739,118.38622,42.94514,278.24991,4.35087,715.03357
4312.70215,-3.69484,3.67739,118.40311,43.00817,280.81906,4.36295,716.76062
4332.99902,-3.71081,3.67739,118.39713,42.90356,279.05127,4.40798,720.44995
4317.64697,-3.69541,3.67739,118.40476,42.87477,278.2493,4.37725,717.87274
4294.05762,-3.70019,3.67739,118.40314,43.0191,280.60495,4.33491,714.45319
4270.46826,-3.66879,3.67739,118.39408,43.02932,278.97668,4.34305,715.12164
4281.2373,-3.68876,3.67739,118.38761,43.04657,280.43988,4.3242,713.57001
4295.31787,-3.70529,3.67739,118.37685,43.03896,279.36136,4.37847,718.03204
4294.35986,-3.67146,3.67739,118.37358,43.09032,279.02216,4.3339,714.37054
4289.92236,-3.69809,3.67739,118.37031,43.15105,278.28531,4.35271,715.91797
4285.48535,-3.69967,3.67739,118.36703,43.19602,280.45938,4.34218,715.05176
4286.80762,-3.67548,3.67739,118.36376,43.22514,279.82947,4.35418,716.13336
4291.78271,-3.70055,3.67739,118.3605,43.30608,280.8165,4.4061,719.59003
4296.75781,-3.697,3.67739,118.35722,43.38979,279.10678,4.34466,715.25623
4301.73291,-3.69483,3.67739,118.35396,43.45017,278.66699,4.38729,718.75616
4315.88428,-3.69523,3.67739,118.35626,43.52158,280.63675,4.32905,714.36658
4338.79199,-3.69763,3.67739,118.37083,43.46387,278.44312,4.38419,718.50067
4361.69971,-3.70762,3.67739,118.35612,43.53854,278.28287,4.34822,715.4035
4384.60742,-3.70529,3.67739,118.37988,43.60733,279.61322,4.37221,717.9137
4301.79688,-3.70799,3.67739,118.38296,43.58105,280.19415,4.34679,715.43152
4296.1084,-3.71108,3.67739,118.38605,43.66813,279.04962,4.35906,717.37048
4323.9292,-3.6948,3.67739,118.38913,43.77588,280.63721,4.39912,719.72552
4351.75,-3.69856,3.67739,118.39222,43.80624,282.32413,4.35644,716.22516
4322.24707,-3.69226,3.67739,118.3953,43.85963,281.49188,4.33846,714.12335
4287.17188,-3.70574,3.67739,118.39839,43.99648,279.97495,4.3286,713.92932
4303.59082,-3.72343,3.67739,118.40147,44.04038,278.73776,4.41574,721.08295
4325.02197,-3.70653,3.67739,118.40456,44.10625,279.60306,4.38712,718.74249
4346.45313,-3.70375,3.67739,118.38918,44.02881,279.39908,4.36166,717.04498
4364.30273,-3.71473,3.67739,118.37419,44.23576,280.67719,4.35827,716.37531
4381.80322,-3.70861,3.67739,118.36315,44.28323,279.77252,4.39039,718.38068
4334.79639,-3.68883,3.67739,118.35754,44.42347,279.11118,4.36672,717.41675
4299.03564,-3.68821,3.67739,118.36314,44.52794,279.6348,4.34219,715.052
4328.86377,-3.69054,3.67739,118.37243,44.52717,278.78925,4.34697,714.57556
4358.69189,-3.70823,3.67739,118.36329,44.57753,279.44992,4.35255,715.91675
